densite_population,densite_batiments,hauteur_moy_bat,distance_centre_km,taux_impermeabilisation,longitude,latitude,classe_urbaine,wifi_density_probe,classe_urbaine_encoded,target
1.1850770626260567,1.5823022205463815,1.937415575137557,-0.12299817255971109,0.36567103120733174,-6.083590819454164,35.0708877022205,moyenne,0.0013747379610525284,1,1
-1.6629532488611467,1.6403217518766149,0.7029426076282326,-0.6588654227173897,0.22867947913792078,-5.87256373554572,34.98596868287765,faible,0.0013747379610525284,0,0
-0.6526441352229936,0.09159618339142798,0.8912641072241917,-1.607639899458816,0.5656034522191785,-5.9256524787334826,35.20394530020641,faible,0.0013747379610525284,0,0
0.3281903603256816,1.7009477895763296,-0.30854570353576205,-0.602839953512664,-0.8167957228683287,-5.931277310641049,34.93159459804542,moyenne,0.0013747379610525284,1,1
1.5732449123408911,0.9242559008514624,2.6669008135976724,0.16811434462422217,-1.4509750231858316,-5.973286149606466,34.89357613171882,faible,0.0013747379610525284,0,0
-0.13592340139350564,-1.178619720865579,-0.4582142924244215,0.19464426807724483,-1.3253624044236731,-6.244305165955724,35.0003674530721,faible,0.0013747379610525284,0,0
-0.6487440722943079,-0.06571922095979739,-0.6934856504412774,-0.4862575789656383,-0.9432931065654466,-5.901746408261555,34.97797309288433,faible,0.0013747379610525284,0,0
1.9039495610278643,0.7866421999705518,1.9713776922838882,-0.1696470110055046,0.0566454576062454,-6.061979104445422,34.922214023108594,moyenne,0.0013747379610525284,1,1
-1.584190702380386,-0.8761696333039282,-1.6424890790501432,1.638436112479774,1.2910602366700656,-5.778695144920672,35.096870649349164,zone_industrielle,0.0013747379610525284,3,3
-1.9297009415531887,0.5122694213548321,-1.670841718391304,-0.4137215973838435,0.7862234876181691,-5.841007614461398,35.12978091695695,faible,0.0013747379610525284,0,0
0.393991784298092,0.6040093266382971,0.11152875362530561,-0.8293440763603424,-0.03381183565584654,-5.956152765234344,35.17649198451507,moyenne,0.0013747379610525284,1,1
-0.5930610597414323,-1.1749893276984336,-0.02195828635238585,-0.88084177759071,-0.48473597913496247,-6.123909009090365,35.23642830235517,faible,0.0013747379610525284,0,0
-1.13703064549293,0.24561464265369395,-0.27084467948285806,-0.13314497965236885,-0.28999072835309286,-6.148141303361166,34.88332809606625,faible,0.0013747379610525284,0,0
0.6751472231241983,0.9748003733878672,1.0738020115468725,0.9196978009334147,-0.3297968331925982,-6.0798075811612255,35.10804674124498,faible,0.0013747379610525284,0,0
0.18840876078971644,0.0119350975754227,-1.0195550546191532,-1.0116077200116154,-1.0619627113546628,-6.011716028209991,34.94712911774787,moyenne,-0.13636834617132032,1,1
-0.65804715723577,-1.706663878067619,0.05057063561019984,0.7444632411067582,-1.5359871192993297,-6.101967244980527,35.088540985975555,faible,0.0013747379610525284,0,0
-1.4084730024212138,-1.7174834775390804,-0.41635448155096005,-1.6565196124530848,0.3857726894154702,-5.992535252303759,34.98799084517461,faible,0.0013747379610525284,0,0
0.8470839891817484,-0.48891750241783305,-1.0008596060992534,-0.2686308329152524,1.8308149467228025,-6.167314787243407,35.246886551383966,moyenne,0.0013747379610525284,1,1
0.6142150155706328,1.5204927010324116,-0.08810403905850919,0.9767261741284194,-1.152820939878681,-5.76114359358725,35.114451067895374,faible,0.0013747379610525284,0,0
-0.1709450904820291,-0.9420604000574407,0.9182597998668149,-0.5484534187799986,-1.5887089099150125,-6.196037722517503,35.22624565021716,moyenne,0.0013747379610525284,1,1
1.8677811398239377,0.4901988033925893,2.313700974592369,0.23659925498932152,-0.03381183565584654,-5.784027930172814,35.16748477474059,faible,0.0013747379610525284,0,0
-1.1882152955086407,-0.9653646090962594,0.6176205997756143,-1.0151280105490224,-0.8416954161829077,-5.7932109942986525,35.20145050558168,faible,0.0013747379610525284,0,0
-1.6654031681794124,-0.6137520964908365,-1.670841718391304,0.8585528928573068,-0.03381183565584654,-5.987319759090251,35.15720959860734,zone_industrielle,0.0013747379610525284,3,3
-0.11479630563389108,0.8238188288802061,0.03476225884399193,1.244258751187024,1.6728395683114459,-6.031975851013706,34.875894226673445,faible,0.8008914379805437,0,0
0.18792547077262672,-1.4125905673054953,1.0102786154386676,-1.0387937598601666,-0.27448640895605086,-5.9349827112287805,34.93516008772526,moyenne,0.0013747379610525284,1,1
-0.3197887177015404,0.008893365994120083,0.1833420330390854,1.32051347893087,0.6435570583963777,-6.079712031289441,34.76011811631997,faible,2.4610648185907724,0,0
0.30183264949883987,-1.6464108566070987,1.3590143604568856,-0.5003173686283848,-0.03381183565584654,-6.099420490107278,35.01199658373233,moyenne,0.0013747379610525284,1,1
-1.3783344884879731,-0.051632565524316755,0.4109979482755734,0.7911728308031662,0.5297056668874318,-5.960885106915243,35.002528900135204,faible,0.0013747379610525284,0,0
1.4456714241664237,0.5892998029509149,1.695456357414871,-0.6165167827548231,-0.12692880152066047,-6.00093516290801,35.012625232415246,moyenne,0.0013747379610525284,1,1
-0.15310746931228866,-1.3310252527953497,-0.5029001001107223,1.4304664173381274,-0.03381183565584654,-5.96023181542501,35.23701561248603,faible,0.0013747379610525284,0,0
1.1036136324934933,-0.7294982287915542,0.13880707965241879,-1.2884682222464645,0.08457932192012643,-6.106669709356488,35.20572700172742,moyenne,0.0013747379610525284,1,1
0.2920570856014814,-0.3448492487794856,0.8896963575855151,-1.1074465624851801,0.1596313801546774,-6.066521084091503,34.830856389165056,moyenne,0.0013747379610525284,1,1
0.41152983656030107,1.4969691276738322,-0.649763750859621,-0.010101536333472412,1.1828041212309806,-6.208051019685545,34.934441260777945,moyenne,0.0013747379610525284,1,1
0.5299403658927339,1.7572483279109854,-0.8894797311340602,-1.4444245635424793,0.9104010260861767,-6.2238618138638975,34.96197808973163,moyenne,0.0013747379610525284,1,1
0.40205329120159927,-1.5908360811659803,-0.712667858941174,-1.0465262177694923,0.6501665278149532,-6.123271435163492,34.93026645892582,moyenne,0.0013747379610525284,1,1
0.6063794999163121,0.9373105204823443,-0.8445812179870515,1.5625437263091555,-1.3467117618967592,-6.212876570334728,35.14924798180196,faible,0.0013747379610525284,0,0
1.325586576195123,-0.4370384524287141,0.5550477152185124,1.6767171676317563,0.8563275193132577,-6.198112645682629,35.01201883493379,faible,0.0013747379610525284,0,0
0.1388715988961363,-0.3638375842975989,-1.670841718391304,-0.4175216983481564,0.05703445686050699,-5.843535797303032,35.036049908485815,moyenne,0.0013747379610525284,1,1
0.6758254427479353,0.9135048413051913,-1.670841718391304,1.4910865437298406,1.4857280939538595,-6.230563151491656,35.17650677949396,faible,0.0013747379610525284,0,0
-0.16105414898424109,1.4930694139949217,2.029960619470911,0.17061269116192063,-0.03381183565584654,-5.920528603032628,35.15296407670768,faible,-8.291215549624178,0,0
1.441849871224228,1.6078168216744708,-0.818037656844108,-0.7891652883309433,-0.03381183565584654,-6.1137211255923,34.81610576141015,moyenne,0.0013747379610525284,1,1
-0.7757238529112113,0.2881116902130426,0.20007509021018197,0.7203977864305277,1.2192211351283628,-5.814227159645937,35.10695729204182,zone_industrielle,0.0013747379610525284,3,3
1.8199025468588308,-0.48859335256456266,-1.658897029101054,0.5686344981070188,-1.621315478132533,-6.00750385771125,34.96771806445102,faible,0.7851366897407315,0,0
-0.10910904753542298,1.0310128884828442,-0.0462849935418719,1.7208037200702286,-0.42598382705767274,-6.097211770336087,34.89732445153125,faible,0.0013747379610525284,0,0
-1.5661287443190084,-0.8632444010122109,-0.8113353724123717,-0.8055470416376457,0.20939247455203633,-5.9911805321552825,34.77500941045109,faible,0.0013747379610525284,0,0
0.06718791570957851,0.24204435177700392,-1.670841718391304,0.614542472214985,-1.2207697747768744,-6.059020990477365,34.99362478017272,faible,0.0013747379610525284,0,0
-0.7806056944789399,-0.48344841326438076,1.4512734370419396,-1.5487986522774309,0.9495586265180181,-5.967849467665085,34.92771834036227,zone_industrielle,0.0013747379610525284,3,3
0.8137510887442682,0.5688127939843354,1.2814014961177729,-1.3337948868467846,-1.7277713121843052,-6.192733565836826,34.8757565198382,moyenne,0.0013747379610525284,1,1
-0.750820582892154,-0.9006759409956121,-0.13819432494317943,-1.7166411475371692,-1.1464017274493552,-5.7515047485937245,35.09733586479848,faible,0.0013747379610525284,0,0
-0.5345224151716932,-1.0729831908706855,1.0798431222455065,1.7568644046845647,0.34905980734795483,-6.037222061151641,35.13474269365779,faible,0.0013747379610525284,0,0
-1.9297009415531887,1.492407999323998,-0.0462849935418719,1.0688674413790544,0.8337295712131256,-6.075884680146316,34.87239475951471,faible,0.0013747379610525284,0,0
-0.540937671551695,-1.389980104148563,0.8098357582218088,1.0146101974887527,1.5675165901777803,-5.894895075841868,34.77472371833967,zone_industrielle,0.0013747379610525284,3,3
-1.9297009415531887,0.036868026362808504,0.5078546016697344,0.048151613852276245,-0.03381183565584654,-6.068050296752334,35.174376350282614,faible,0.0013747379610525284,0,0
-1.726568377844203,-0.9696826647651646,0.19890285585647172,-0.6833609192125251,0.6791458633517766,-5.833362847485621,34.75497987060215,faible,0.0013747379610525284,0,0
0.7296912330164793,-1.6119529150260214,0.6947439393974398,-0.021958813579184396,-0.32740502383719944,-6.022864637819787,35.21855624696074,moyenne,0.0013747379610525284,1,1
0.7562889037884616,-1.62223058032065,-0.0462849935418719,-0.7370657112866552,-1.7534224200529367,-5.890220793367282,35.063809936991355,moyenne,0.0013747379610525284,1,1
0.37873979858195644,-1.1307808756510862,-0.3244931768780249,-0.021958813579184396,-1.3221422226994692,-6.196273391779057,34.91092331760066,moyenne,0.0013747379610525284,1,1
-1.080183192821736,1.3106999785436961,0.4761721521787109,0.9084977419688121,0.18129190135338372,-5.826940407222444,34.87323895478837,faible,0.0013747379610525284,0,0
-0.11702313127600289,-0.7521150089760684,-0.5415495472130584,0.1525990761181206,0.6913019616083345,-5.882141006610945,34.75450283213224,faible,0.0013747379610525284,0,0
-0.07080809992993993,1.6061595418244992,-0.4226205895997872,-1.4599676658272258,-0.24357188126176924,-6.144141610769017,34.867735708505435,moyenne,0.0013747379610525284,1,1
-1.2807106212786092,0.3039977011884596,-0.019841760966922722,-1.6674083170780463,0.8928352655138894,-6.177356995127107,34.81886415075857,faible,0.0013747379610525284,0,0
1.5081526556397724,-0.2079468197402349,1.2462305742375002,-1.3732696056783267,0.13524417460901675,-6.091853825637188,35.05608311036157,moyenne,0.0013747379610525284,1,1
0.8522231654596983,0.2985838962532311,-1.2665772748188628,-0.2980584761691189,-1.4889696664163743,-5.761964706984048,34.8332727942969,moyenne,0.0013747379610525284,1,1
-0.29854884281112676,0.008893365994120083,0.8154512874780867,1.5256522856094128,-1.0614436630914377,-6.121584212716471,35.01431491876831,faible,0.0013747379610525284,0,0
-0.03886388915568179,0.9294317118533604,0.8513482658027938,0.493622089725841,1.2894474830081355,-6.021936395526684,35.04505821117223,faible,0.0013747379610525284,0,0
0.15129963528440277,-0.7520538544567172,0.8447622520968844,1.0673050504079344,0.8719151447562882,-6.234989887141332,34.89902084917346,faible,0.0013747379610525284,0,0
-1.9297009415531887,-0.502965013001519,-0.9078955306001147,-0.10310424767667957,1.4881314786729753,-6.051386235216884,34.76753247450936,zone_industrielle,0.0013747379610525284,3,3
-0.3260137430808472,1.4071659357697384,-1.670841718391304,-0.46843839085348654,-1.3315823639795485,-5.964339992283449,34.7686269403071,moyenne,0.0013747379610525284,1,1
-0.0018057160672770372,1.5920283416203818,0.59591979364071,-1.3520973234134326,1.8344641943386097,-5.7734376937460175,34.76317366609696,zone_industrielle,0.0013747379610525284,3,3
-1.116481318583296,1.4017428925985784,0.18634480839159218,1.3258691508242573,-0.9983507265590812,-5.991631977529968,35.119562333568275,faible,0.0013747379610525284,0,0
-0.3615564864751532,-0.2685512942191774,1.085299110506553,1.0021787311863346,-1.715344721411154,-5.840446336911156,34.90900485240715,faible,3.481137492921354,0,0
1.816493265434563,1.0056515755631386,-0.7910087655768785,-1.1437386754004009,1.8605874011051553,-5.9764361787155496,35.14815009298383,moyenne,0.0013747379610525284,1,1
0.6044098353784971,-0.0677117147868472,0.816485646221189,-0.021958813579184396,-0.7383408402620347,-6.229607493282241,34.965866411921425,moyenne,0.0013747379610525284,1,1
-0.6654865613689591,0.007148463525526955,1.140364638748751,-0.029833270187170045,0.6655051717592477,-6.092495862405113,34.97649905041498,faible,0.0013747379610525284,0,0
0.5328903083622129,-1.02677955529008,-0.0462849935418719,0.4506685373612717,-1.1170754827726361,-5.962225246084448,35.00644130125479,faible,0.0013747379610525284,0,0
1.3991417005267257,0.33756529951028863,0.43879610394317636,1.5709890340101376,0.3469980124507451,-5.774703017034438,35.10651572818755,faible,0.0013747379610525284,0,0
0.9017517863720352,0.008893365994120083,0.40031823422860763,0.29254400969823485,1.5217741002563583,-5.820434820124383,34.886751432914856,faible,0.0013747379610525284,0,0
-0.004555793307704209,-0.5788192744282972,-0.9240987929329083,0.15453717103656733,-0.596458863762447,-6.1358221929105765,34.810793674766764,faible,1.777658309140579,0,0
-0.7448618150620868,0.008893365994120083,0.5644403854611727,-1.5547329204178406,0.6736120664128237,-6.139945084990418,35.028028667595734,faible,0.0013747379610525284,0,0
0.6645302281053663,-1.0183216447308026,1.7655603970345475,-1.5108247107877648,-1.076364481100143,-6.149413516443049,34.91348881162137,moyenne,0.0013747379610525284,1,1
0.34524093754685736,-1.4981722888246731,-0.0462849935418719,-1.0766486341032613,0.5086874673938911,-5.788750551848748,34.97124565683402,moyenne,0.0013747379610525284,1,1
0.8709055291829414,-1.5057652112073348,-1.6278384534354953,-1.617020159057463,-0.5374339476830851,-5.82366692344914,35.073473354168655,moyenne,0.0013747379610525284,1,1
0.5984679803479582,1.5720036292488409,-0.7763603885075021,0.863289305558115,-0.9918146877184578,-5.8625582838735255,34.99706287057064,faible,-1.3148632259189064,0,0
1.0326357543474265,0.040266195602648505,-1.670841718391304,0.7934293080647586,-0.6218517948050555,-6.053632442887886,35.06013940855042,faible,0.0013747379610525284,0,0
-0.6278264528400885,-0.30398266141926483,1.3999234829370724,-1.255604398271864,-1.109243480245331,-5.997809647850617,35.02210000105681,faible,0.0013747379610525284,0,0
1.3132666401440576,1.1133766112844536,0.820873370111728,1.1868157815391192,1.5140867675947591,-6.017834127602423,35.11989818596805,faible,0.0013747379610525284,0,0
0.140001529604829,1.2014520862051756,-0.5718189575402179,-1.19025502503833,-0.3170806241200825,-6.123300946220314,35.10296830885581,moyenne,0.0013747379610525284,1,1
2.1073219012589375,-0.5766080305237575,-1.5806642301294993,-0.6794932833578606,-0.8682042715106795,-5.997485976925616,35.01709494590431,faible,0.0013747379610525284,0,0
-0.7891303601349267,0.6993936599091676,-0.9371130288191305,-0.8616175696935524,-0.13125000838051737,-6.234751726073623,35.08945151042985,faible,0.0013747379610525284,0,0
1.7518232561140161,0.97302068844323,-0.7224899389200526,-0.43131126348784554,-0.5951709191429175,-6.184094813251271,35.1867798011363,moyenne,0.0013747379610525284,1,1
0.14032756729032148,0.5618211282048038,0.10035911954383897,-0.8417757578134131,0.9426851306566802,-5.806705201915527,34.966135643894084,moyenne,0.0013747379610525284,1,1
-0.7495570213653081,-1.214193857165103,0.06332821516467435,-0.024334100150008923,1.765522311016259,-5.874160116484289,34.956381536374394,zone_industrielle,0.0013747379610525284,3,3
-0.5740251212766964,1.3428720543402248,1.456238518325589,-0.30884257166908746,-0.1688877500235451,-6.038565795470457,35.13212281042619,faible,0.0013747379610525284,0,0
-0.4026775630300155,0.15385544619322536,-0.7824444762415352,1.7118862849815872,1.3657635116061222,-5.991424818858062,35.041276918521,zone_industrielle,0.0013747379610525284,3,3
0.37738650802907125,-0.7521373130006638,-1.670841718391304,-1.535182268864587,0.29487985026377583,-6.065000557020011,34.785503390111295,moyenne,0.0013747379610525284,1,1
0.4807675611682377,-0.24814459078274106,-1.2933363477023025,-1.2342334183941093,-1.1876283023021208,-5.879610066419664,35.19605600784554,moyenne,0.3780606809199093,1,1
-0.6681279549954882,-1.6167503541624793,-0.045386726749293366,-0.021958813579184396,0.7475103441150929,-5.85790641038396,34.76539155111882,faible,0.0013747379610525284,0,0
